,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
10,0.0925974365681402,0.09280500521376434,0.1129559748427673,0.10808876163206872,0.10802469135802469,0.0708559606930437,0.11753986332574032,0.09564982437179141,0.0961178045515395,0.0960256068284876,0.09431021044427124,0.10144194282823173,0.11683748169838946,0.11355311355311355,0.0294578502036979,0.02909316001238007,0.028614916286149164,0.024581589958158997,0.010353753235547885,0.0103359173126615,0.01052405498281787,0.12123128821421042,0.12044407205697528,0.10344827586206896,0.14067055393586006,0.13480222068008327,0.13449823661429947,0.12057824991786223,0.1447815135253532,0.1249009172234175,0.046357615894039736,0.045005294740557714,0.045112781954887216,0.05252758109665734,0.07958957293399889,0.07354673998428908,0.06300222260215421,0.06279287722586692,0.05832196452933151,0.043557469360715466,0.028868747901980532,0.028986717901595523,0.008199776369735371,0.007979936160510716,0.007676348547717842,0.009686296092460099,0.07896809767625049,0.08883909209194737,0.0764428505014279,0.07570688184740537,0.07511980313430902,0.0671473388739061,0.06125441216399674,0.08038360002155057,0.11492948614037932,0.11407240908726017,0.10619757309227136,0.14295445698715453,0.09913389513108614,0.13603028152353916,0.12766674152256904,0.15650670125378296,0.15466124371186984,0.07680400095260777,0.07606526587627656,0.15193597740378958,0.20307769929364278,0.20327662255828607,0.20322459692538433,0.18687815428983418,0.18722182340272792,0.15490661132522976,0.20961650203370133,0.2021172865301574,0.20233463035019456,0.18982438016528927,0.18983442433577205,0.10443648387985671,0.08919087785067166,0.15012484394506867,0.1497576989213694,0.13089825991534723,0.16441546343735444,0.19768133174791913,0.11795774647887323,0.1158256880733945,0.11322337154039698,0.14247020585048753,0.14291497975708503,0.14308768154922,0.1489906598373004,0.13267578746420616,0.1331014859310781,0.1337295690936107,0.0970106075216972,0.05711543076553876,0.05777360263034288,0.08393733925648819,0.09088663867621635,0.09059745347698335,0.09061964241978937,0.12477349210458193,0.08291770573566085,0.047665369649805445,0.04969778374748153,0.03688799463447351,0.034028203556100554,0.03406998158379374,0.0975609756097561,0.06696428571428571,0.0672035545681755,0.035082715345122646,0.03525732158089281,0.0,0.0,0.0,0.0,0.0,0.0,0.029890579129970642,0.0297029702970297,0.029681978798586573,0.029728464419475655,0.030808431781329627,0.030038108047522976,0.030051581071989235,0.02849679411066255,0.028605200945626477,0.028611965003546937,0.11685012701100762,0.11634756995581738,0.0942340791738382,0.09224318658280922,0.09195162635529608,0.0896551724137931,0.06035684415946473,0.06035684415946473,0.07858627858627859,0.08564885496183205,0.08594463036203225,0.08716742613552844,0.02457436556376486,0.024289569772979837,0.0228434024646829,0.015096119825451115,0.015342203044468417,0.014895377704220357,0.0148720999405116,0.01504739336492891,0.0,0.0,0.0,0.01368901368901369,0.013275375939849624,0.05393415830025683,0.05383987880200443,0.0680813439434129,0.0685052507606242,0.06909845788849348,0.06626270523846756,0.06642030535835845,0.0648858577247324,0.06287956647668878,0.06289073434729868,0.07247758916650772,0.09507523939808482,0.03908328217720483,0.038395473375770435,0.020104325146707236,0.019252665355553256,0.01880497421898696,0.017718400606405154,0.016935411224214034,0.016480641785838857,0.016262975778546712,0.016643059490084985,0.00692819866834623,0.00700719159137009,0.06326012774520956,0.06013308140967715,0.0591050490547978,0.058935210821928645,0.11656529516994633,0.1445074106364429,0.14038211326439773,0.18656334059177662,0.1971913743463188,0.20332047234888342,0.2218030725493412,0.22033995635695416,0.1901116241014552,0.1934937507300549
11,0.8191823899371069,0.8086242834809797,0.8124406758210466,0.8169847789321092,0.832378223495702,0.8503440040939331,0.8258138206739006,0.8460786595299046,0.8513056419970234,0.8679531656548135,0.8704341254513394,0.8927406540102032,0.9148908007941761,0.9243046640992726,0.9254723290419662,0.8704515298942543,0.8677725688183676,0.882627670163081,0.8884657236126224,0.8888768586689765,0.889687324733595,0.8902506007552351,0.8824579725768958,0.8704399141630901,0.8940911878961357,0.8868891673311311,0.8834408962646327,0.9133454199059705,0.9209553252106444,0.927761610282527,0.908077580441406,0.9063168491254562,0.8756616502335236,0.8912919207317073,0.9096079703782876,0.9104869855344043,0.8889420339369092,0.9056447531858122,0.9102950849418222,0.9090219206001604,0.9026066907196687,0.9024196082539018,0.9133136094674557,0.8943038392916144,0.8923558751884932,0.8832637876426525,0.8915179131307219,0.8772769195296288,0.865914511098881,0.867265306122449,0.8393922575274039,0.8428465530022239,0.8414194423619292,0.8490054720750456,0.8384853738610794,0.8371010390674463,0.842540733197556,0.8267329426917983,0.8204540202300322,0.8315633578962578,0.8448550917309227,0.8388258361298594,0.8412901526128601,0.8516812894517448,0.8614852639620442,0.876684474922255,0.8854837700919382,0.8923421709163178,0.905433624547198,0.8998827719915236,0.8900905772610518,0.8879708383961118,0.9167867215875657,0.9244881244881245,0.9259160532305358,0.8979445453119046,0.8949822877897852,0.8816220318768296,0.8861419044964298,0.8648048509693398,0.8699365804702014,0.8922270203578039,0.8943895067946794,0.8927032372228584,0.8928997613365155,0.8834392256991865,0.8896970885207333,0.8979248107793396,0.8946251326549722,0.8819495960061752,0.8570120648613456,0.8694194387433704,0.8724514465307438,0.86564426337905,0.8800508861960412,0.8927430495596616,0.8540601809277358,0.8585095454156322,0.8594709843575183,0.8488996567736725,0.8670403269865037,0.8937209109042553,0.8888280278930626,0.8883393570477459,0.8919416217120395,0.9011364890212954,0.8854067400155938,0.8883001452867276,0.933045017590248,0.8966239554317549,0.8966266463578533,0.8892440015980072,0.8904901125716522,0.8967840169796522,0.900860200333128,0.8960058562474265,0.8844522484721336,0.8860072790532653,0.8928724726081554,0.8770369364475828,0.8933544973544973,0.9098907244880399,0.9047009844312416,0.8900705463635786,0.894193656653801,0.8793379827209327,0.8818865666538445,0.892011421456021,0.8991941614717956,0.9017807270371115,0.8986801759765365,0.901480437081424,0.907684439330009,0.898720077341796,0.8812256567498136,0.8815537183267015,0.8811061973955043,0.892907239129109,0.8866409047686488,0.8704416491409072,0.8444046553267681,0.8339648284667024,0.8128369547459565,0.8143362686198666,0.8071755783962736,0.7872458658286546,0.7968163684480783,0.7732814984979678,0.7756588688184779,0.7746381941167217,0.8049568755719098,0.8077245194086827,0.8284858686291396,0.8030972035579446,0.8054035712770921,0.8078198601634946,0.834321026160864,0.8411402862660005,0.8456663819305111,0.8608702281347081,0.862945110787281,0.848287779408759,0.827642565286907,0.8410045596524611,0.8107457059069962,0.7932769225299534,0.7981495050011076,0.809433777748802,0.8074479523018278,0.8187918364674882,0.8030394344632125,0.7943755417750217,0.7768019776216497,0.7880208081686557,0.8096519116328361,0.8045220331268997,0.8174251756167393,0.8556138690527403,0.830820260547695,0.8272186155299339,0.8228190866510539,0.8283469150174622,0.8394270740440944,0.8481206206538937,0.8634035069833826,0.8771316497398766,0.8771324361134837,0.8886713999467216,0.8869935108622523,0.8868981804519349,0.9299693569224528,0.9356466281350634
12,0.15713604621813387,0.17126996280901335,0.17327550020987828,0.1762222039428587,0.16777266402654395,0.16605741318137834,0.15815772813602244,0.16090383840193487,0.16131603895544255,0.14428204408558043,0.1328962542177423,0.12226853606163951,0.09487247162703649,0.09150875230170384,0.09806001461471371,0.09355185753198893,0.10282326754037295,0.08556235900741219,0.07739147954957577,0.07258155041196147,0.0700836589188354,0.07054523168516208,0.06621078210007957,0.08144516679100501,0.06317869577491296,0.06557252776409052,0.04496538229981938,0.052858008061316124,0.03786923538044939,0.03824179490387422,0.05636706584199675,0.0592280043756837,0.05727190605239386,0.04821707444039563,0.051664534393118654,0.0705224642930109,0.0664022213407378,0.06481036042103643,0.0864979717983388,0.06394775522354736,0.06299387868670006,0.06354785873345971,0.03136107045787163,0.03141965678627145,0.04080096761188012,0.034868827842063424,0.03077807107328198,0.03741673674796097,0.04570840459505683,0.04032608532765881,0.03351572167638245,0.03086783556799764,0.033301505692251196,0.01879787515041235,0.033850079931947843,0.03334757184310144,0.031305968519300495,0.024616526472043543,0.024484654849313385,0.025766871165644172,0.017475820366295726,0.017208948031153325,0.01792873771339886,0.027273011603540488,0.0263622032496215,0.03252045068683439,0.030409540247920915,0.03047966189570928,0.03333490573454723,0.034963176082435536,0.04467094307037563,0.0293583111980987,0.03920831955757266,0.038985453189108545,0.040046096225871505,0.042915415993227124,0.04437847185027622,0.0422150294665486,0.03751842212536452,0.038544932690657806,0.02779748468236053,0.03169230769230769,0.02187420341575325,0.024910201987218362,0.015721151028541287,0.021146534074290728,0.025648328799897462,0.028341370870805637,0.028232828804848006,0.028210281961272787,0.02941219189821203,0.02820235260157321,0.030635912176103133,0.02971522290144625,0.030791725176252588,0.036417747361762086,0.03595813745242892,0.034879468931956904,0.027658405309061194,0.02728553905577159,0.028140277428158826,0.026903560060200046,0.03456548095029278,0.03766829372954997,0.03490663413718682,0.03209125475285171,0.029570113995330313,0.01947711335652366,0.021993191626236364,0.022816332535341242,0.02428749113961295,0.03268445752686679,0.03105220972333545,0.037727916135271114,0.036451634290260555,0.04021816833911409,0.042418529490977644,0.029374668920112,0.02988372380082455,0.040215960940094206,0.03964329436616337,0.04362085929813053,0.044470290425204395,0.04133626935320091,0.041968145620022754,0.04786430435379756,0.04130922528705292,0.04340096659498818,0.044364990373833756,0.04746724122768446,0.04820979206216061,0.05877225478872933,0.05822204120131193,0.05846134247709636,0.05217978695765134,0.0387878135429002,0.035980881800118145,0.02983794997724314,0.03601662925420009,0.039726933718272586,0.04835808366478125,0.04177819155126265,0.048406409762497264,0.048529746037650076,0.0549123890023268,0.05176928821955624,0.05604276677924356,0.05350828729281768,0.05299355679432419,0.0525677205974871,0.05043005481527697,0.04549376072861171,0.05047271050250989,0.05867055404079943,0.06059708255633594,0.062144006538785726,0.06378530270211502,0.06286601342083432,0.06755480198619353,0.06725899252416924,0.06529885557905211,0.06897889037595814,0.06042843113184385,0.05792968160555304,0.05112494302430714,0.05282143588843036,0.044048194161036565,0.049331231246503585,0.04976621143970775,0.04701779525947155,0.04039774030740995,0.041898864809081525,0.0406736240892006,0.04024675630391736,0.041347838111920346,0.03957929334428924,0.04410872189773877,0.040092961659807066,0.039182524723075735,0.03695547012246353,0.03541796995949524,0.03682660987221248,0.04093897174254317,0.041549137032952974,0.037130741545807644,0.03069290576811902,0.02945034049450455,0.032946936179155,0.029446638166411035,0.029280268910516948,0.030647821345495763,0.027134801707218294
13,0.02738081757445363,0.028152921551152853,0.026668739174845673,0.026159205487158405,0.027561300133054554,0.025239596335709904,0.024062032754963665,0.01980098670457396,0.02014068113961844,0.01551845371445391,0.014183821020650213,0.01592140921409214,0.014453198757230891,0.01411737253529343,0.016610600524714705,0.018070164186762442,0.016247005251717517,0.010914826498422714,0.009610680638187069,0.009781404089237243,0.009786961396764377,0.007834564631169121,0.007717853968847935,0.004609173845322483,0.007621841609502854,0.009027137307509573,0.008996473051912268,0.010607147125612525,0.013177442357974804,0.013856212923805263,0.015815760266370698,0.013902232269002543,0.01660843587017064,0.015718763994626062,0.011581160328993471,0.011919587262053015,0.006709695723100929,0.009165563667933337,0.011784276448221874,0.01940461647270623,0.016914429122011805,0.01580677794638341,0.01110550227158001,0.009762090919244945,0.008787651037752212,0.00936546525477655,0.009015921734126223,0.009228046519467386,0.009156710560739514,0.0023226786780268086,0.0023668896030574135,0.007646172033447936,0.008385519430385176,0.00825634379833619,0.015485458518062833,0.01552671723820868,0.01671969555181234,0.01343549787613527,0.010879060720068024,0.007040112267571045,0.006480272391110677,0.004263789734956932,0.0041047169261267565,0.006363463999620799,0.006391178039959685,0.006440337100172381,0.005635289928914317,0.005553197938769324,0.004221559065434166,0.0021704719877206446,0.0021583160391343017,0.005351709540474558,0.0051283227975172955,0.005193901802794041,0.007350875023884724,0.009698549636028234,0.00939937763758046,0.025086043665198607,0.023021988348054877,0.024776945316628843,0.024310525087040815,0.0261549994352081,0.02449998459120466,0.02192480862156008,0.02225478242159083,0.02250615161280359,0.023168388805233916,0.021916165144564622,0.02275061304047115,0.0034688021926255834,0.00369946934725398,0.0016404444113041533,0.001600016732201121,0.005010287946246934,0.008604736141070523,0.00859732735258387,0.0010525098311357853,0.0010546588407923697,0.0008181471768318652,0.0036525172754195458,0.0,0.0,0.00021558482282847287,0.00020889116770162746,0.004668890835554396,0.0022629857988052202,0.002252573351201848,0.0028160467255160383,0.004802144213230094,0.004744609443243989,0.004455134337332933,0.004676795036411521,0.004713378169420795,0.00594576935641947,0.0054602864469759085,0.0054867656777155575,0.0037180289160447925,0.0018260097498869214,0.0018204034812099449,0.0012030521267654378,0.001109328736402742,0.0011087447254859732,0.004497030036312916,0.006762516803829634,0.00674323042882731,0.0054860319041269735,0.00531885640659004,0.005331739578336466,0.005303131037395678,0.007543815487240804,0.007433220779020082,0.007428219536602263,0.00812827675940454,0.009052439873587231,0.005931569384857322,0.003902417101725003,0.003917946578872883,0.0044446439795277,0.0044387277134232475,0.0044238326611565374,0.005373490778824466,0.002502252832131823,0.002692805681105083,0.0026827790758966854,0.002007107878275698,0.0009530775539153756,0.0009520014169323415,0.0009264160931709899,0.005980747410416896,0.0058695683257789155,0.005884278233151184,0.007820824276520479,0.006669001751313485,0.006720496806346191,0.009295440674042218,0.01368108720905821,0.016065125965192228,0.01610815184411031,0.016079046929083154,0.013172454752899253,0.008470439956257684,0.007657652067069614,0.007847176242673925,0.007808883366225666,0.006168919531887871,0.006297764825075986,0.007868573227102452,0.0033366280288735137,0.006415264067419454,0.007000110927529293,0.007047951872222157,0.006271749038312705,0.0062008068383784245,0.006108245855513728,0.0060074582755693115,0.005908224523091707,0.007089593945103549,0.006148164240712579,0.0033221543540197015,0.003326656173987695,0.0033200597811368446,0.0032800709946606914,0.003310157481810756,0.0018106727022423408,0.0018623264755355921,0.001885183356524081,0.001835350217411813,0.0015164193812839018,0.0011442442471077184,0.014032460825212789,0.014387578097416453,0.014666088365005586
14,0.005614462019815749,0.005470293268500228,0.0035041684658052943,0.005028949545078577,0.004383711221016121,0.00435882343583462,0.0056894901744864385,0.0058488946125778065,0.0018039849219170705,0.0017199111807061904,0.0017542947735010525,0.0017285974032625676,0.0,0.0,0.0,0.0,0.0,0.0,0.0027886686178143463,0.002752906224021151,0.003536097084439797,0.0035000670510929328,0.000792739598709748,0.0007878829042993955,0.0007540678425412087,0.0007413327773337504,0.0007198128486593485,0.0006992332545691277,0.0032152826033189255,0.0031888053076671494,0.0044564152791381,0.0042276847977684795,0.003037689855615976,0.0029176392130710236,0.004215910847538611,0.0040763668296490635,0.0057582224028723365,0.005676831639171249,0.004014065817409766,0.00409263857951336,0.001798121016736357,0.0017734031501516311,0.0029678517319386504,0.0027565695217714585,0.002494198620297725,0.0008522690023207941,0.0007809987595902054,0.0016446179426010264,0.003532385273607601,0.0035498865867179315,0.0034536143860902702,0.0034371892288530795,0.0017054594081280644,0.0017172019255814852,0.002786442483262325,0.0026304410492937447,0.002749829273844753,0.004937653362712204,0.003743486333779224,0.003880822527398607,0.0018915772844433358,0.001896809442812226,0.001978228790179431,0.0020033539296124975,0.001981079577072899,0.001987828713574982,0.004308221140074477,0.00435752391464312,0.004322272280284492,0.008086317007236369,0.00788136944488736,0.007710272541372875,0.007437398230867403,0.009908520702661027,0.007853892663466932,0.007815484363869129,0.007923139310000623,0.007906280641998246,0.008316334536325121,0.008069191655182245,0.008006908657411318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013894678338196472,0.0,0.0007052236413759696,0.0007124435388495461,0.0023626397592288345,0.0023309521760335084,0.0023268224997331625,0.000734508547008547,0.0007296181178771032,0.0007429584458192037,0.0008085194853195962,0.0008112242532873897,0.000816672445009438,0.00256256735720273,0.0017272806870915617,0.0017136116557473738,0.0019977368296056216,0.001968085471140461,0.001966895214350024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009810884224244597,0.0010013750224188438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006559638611250119,0.0010822657232917113,0.0021411556887830207,0.0021101345621635124,0.002123702365092137,0.002081571156692747,0.0020672411190665258,0.0020608439646712462,0.0037484956695010554,0.006041100245926637,0.005932214224529195,0.005877180218765223,0.006617935727505562,0.006131177834751907,0.005068138303863047,0.004969409567802649,0.004342431761786601,0.002880278245747514,0.0032888583135700106,0.0034865235927451403,0.0018566631535086645,0.001368005915701257,0.0011669034735028265,0.0009213964004922197,0.0006472530699572693,0.0006473539407671144,0.0019659977142315733,0.0019617862827674107,0.001971682658553709,0.0003638460203641819,0.0,0.002094494548391439,0.0021648040796513994,0.0,0.0,0.0005114470652287488,0.0005106919332406119,0.0005282821571339876,0.0005374592833876222,0.0005438557759098815,0.0005448180253852835,0.0005318324985800588,0.0005318077850463912,0.0,0.0,0.0,0.0
15,0.0016797153024911032,0.0016883880636655094,0.0016504693233997823,0.0016656850474858279,0.0016561112324379413,0.0016559287679166063,0.0017135588147261299,0.0015267741337780247,0.0015348288075560802,0.0015688923919978982,0.0015553020989172136,0.001567957196997845,0.0016929154055301903,0.001705291519585273,0.0016543618360947184,0.0016912377385263956,0.00170769535374868,0.0017039000378644452,0.0016947019589747892,0.0016547069038959337,0.001651892316247424,0.0016892454149053024,0.0017014566128563723,0.002265428564315766,0.0023008431171696476,0.002302004371483049,0.002276286139861742,0.0005837375647455398,0.0006012074249116977,0.0005991462166412861,0.002900960827790096,0.004394476431813443,0.0023992322456813818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016404766016232084,0.0010455723009916288,0.00011539931770153409,0.00011410559046077264,0.00011332969733887704,0.00011058205188249681,0.00010938314341416962,0.0001151270554976367,0.00010644242795178158,0.00010679624611194916,0.00011074485687855849,0.00011462303349858154,0.0,0.0036791187063060517,0.003877343546823652,0.00385709123474053,0.003916656095395154,0.003995502069526521,0.004011205908569973,0.003981545850976427,0.004061371841155234,0.004059867902805551,0.0,0.0,0.0,0.0,0.0,0.0005128989589050956,0.0005195875549822176,0.0004963946075869996,0.0004990719013763877,0.0005038789995395589,0.00053678786143716,0.0005333381544691929,0.0005160463729947595,0.0015091815341442124,0.0015539761341981074,0.0015619250112442246,0.0005158479967902792,0.0,0.0,0.0010647324028015771,0.0010622230336425952,0.001060383892105939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007601842328846755,0.0007980717297197075,0.0028859221360620353,0.0028495455808231138,0.0029904789615763866,0.002966864722074584,0.003019430072562431,0.003105458309646436,0.003053919196301921,0.0009212961799710211,9.777002859773336e-05,0.0010239045430725199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009254255106497968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010264907945771958,0.00010371292263015972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003666212882964241,0.0036567364465915192,0.0036591495493080452,0.0060492935678569965,0.006069802731411229,0.006107710389901556,0.0038764275623046998,0.00378777721165965,0.0038259367472115195,0.0038412377619101794,0.003834047130403796,0.00376766494785706,0.0,0.0,0.00047568710359408034,0.0024084288224479134,0.00411617796688558,0.004174220176735412,0.0017662000899637499,0.0017220473659769879,0.0,0.0,0.0,0.0,0.0,0.0,0.00242283066344453,0.0024565824379681276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015086734490552289,0.0014946755707968594,0.0014884212063513461
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019775809843529933,0.001997741683314514,0.001995296113510179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031474970701490038,0.002894306436834759,0.0028396780468915666,0.0027641167390602002,0.0027798007069397327,0.0026467382842908296,0.002613650970478598,0.002591023412048681,0.0027358440123335767,0.00265464606155676,0.0025893759179549873,0.002792120864410021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027484480288640103,0.002726373186803933,0.0027205233373137428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012335394572426388,0.00120561675570895,0.0,0.0016886240899749892,0.0016708042715845057,0.0016560839501134142,0.0017380710659898478,0.001745327027635685,0.0017774323955655129,0.0018210063001639768,0.0018100165633591176,0.0017843315490017842,0.0017592006192386179,0.0017420928341914754,0.0017289687164722862,0.0038295184720301247,0.0038201048937135398,0.0038773180938812845,0.0038211980333790426,0.003808047729753602,0.003789354980472799,0.004015663808263384,0.004001083815028902,0.003965934332760776,0.0038338377856735537,0.003927525030108029,0.003920796333428817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005196247595248012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010850694444444444,0.010163866417755652,0.010374761803938174,0.010059536029562718,0.010020449897750512,0.009997959600081615,0.010206207040199958,0.012872083668543845,0.011344835736232569,0.011103400416377515,0.011727339359882726,0.012596401028277636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
